197.14,981.69,206.8
516.87,245.85,46.261
408.66,603.08,206.9
521.16,458.38,314.01
546.18,614.15,707.93
710.18,642.16,855.75
647.89,279.14,582.14
393.7,362.53,537.84
746.12,492.49,312.6
556.7,43.583,621.72
435.25,259.32,841.46
905.82,919.21,806.97
49.266,793.63,798.09
29.621,637.77,943.41
169.73,279.28,249.5
915.61,753.52,675.27
499.64,95.68,308.19
198.53,682.37,695.26
304.78,871.41,695.32
243.58,633.35,965.27
154.47,262.65,779.88
303.56,877.25,735.22
620.62,922.57,272.86
535.03,358.49,53.208
558.16,95.011,626.01
241.2,323.16,722.35
244.93,396.73,648.94
566.37,638.39,744.12
869.32,393.44,889.45
538.79,60.967,527.86
106.95,590.67,309.37
201.09,662.12,576.88
406.17,186.25,526.16
323.63,777.79,681.19
804.39,132.92,692.53
542.07,274.74,875.06
409.25,144,165.18
493.52,883.05,474.6
88.522,575.4,698.58
821.19,923.24,504.93
632.07,686.73,969.62
13.437,13.102,625.27
310.83,534.24,740.04
516.32,940.48,464.96
510.51,641.93,155.08
845.48,69.619,469.41
699.98,174.41,830.1
105.33,690.24,277.59
503.44,135.54,344.78
489.76,106.84,143.43
213.98,809.49,656.43
830.66,511.33,219.65
298.92,584.3,53.683
532.69,169.54,859.19
546.84,461.64,313.55
294.83,94.752,592.52
168.04,142.16,70.603
429.38,648.61,286.75
680.44,854.48,452.12
933.05,243.87,696.85
571.94,72.248,215.3
686.54,781.61,724.69
525.3,917.14,574.72
579.59,384.01,818.37
447.71,252.72,785.89
997.99,191.43,987.54
251.22,149.05,687.37
270.3,896.67,188.06
807.64,483.58,199.53
539.79,416.42,800.82
394.95,302.46,650.86
373.21,498.19,305.82
114.48,931.77,456.93
392.88,575.81,458.73
191.03,327.8,20.481
531,325.11,821.53
840.26,537.39,254.31
981.51,702.36,83.938
875.28,127.31,772.98
175.03,66.936,412.58
828.52,167.38,4.9731
95.856,132.6,164.41
941.89,76.862,716.94
848.65,734.12,288.08
422.68,714.58,553.33
15.338,930.55,554.91
453.27,185.77,669.47
846.26,892.68,660.44
712.83,855.49,233.9
873.27,226.41,983.42
191.08,691.57,583.97
631.97,494.32,295.6
33.679,126.73,594.49
647.74,953.35,42.638
838.44,46.763,110.62
960.37,889.27,899.6
133.17,284.54,341.6
699.59,688.77,921.98
45.096,781.35,100.76
167.38,132.14,437.96
887.59,373.69,866.89
525.93,152.15,854.2
381.66,245.44,499.81
82.334,279.93,166.21
233.18,3.6919,457.86
330.55,445.52,579.23
672.75,379.64,371.51
603.19,443.1,537.45
805.93,76.992,862.71
608.48,861.89,500.05
640.7,348.67,580.48
303.11,285.78,120.43
342.54,637.89,404.01
519.78,191.01,889.45
514.57,485.26,925.88
435.11,513.74,614.08
786.21,897.62,43.192
423.09,982.08,892.85
977.18,465.25,327.41
727.76,737.87,649.99
515.16,204.78,446.62
131.2,122.07,987.98
271.58,379.68,160.61
194.26,553.56,70.202
131.13,656.36,452.72
973.36,304.22,388.85
454.23,242.53,344.43
549.43,903.44,993.66
776.27,30.214,371.34
682.16,184.53,705.93
722.98,157.69,28.618
180.39,552.96,932.84
822.2,419.37,248.63
826.19,539.52,487.97
83.324,688.58,384.86
27.752,886.41,15.032
325.58,933.66,183.97
440.15,103.57,883.38
644.17,868.87,355.5
980.87,584.67,302.29
279.85,721.59,285.57
971.99,375.49,741.17
353.12,917.07,616.68
363.48,196.14,389.12
529.38,768.03,306.68
126.36,78.917,581.06
128.06,518.34,190.79
989.19,2.8885,270.35
467.33,22.898,943.35
482.24,955.4,702.24
221.86,421.9,398.93
608.64,590.57,703.91
613.64,105.23,113.59
320.2,278.98,823.9
832.38,445.2,24.691
571.71,8.9536,571.46
16.988,34.835,832.24
935.92,221.92,405.8
425.67,242.48,882.41
242.07,565.24,193.84
956.09,300.32,2.9582
612.81,190.81,526.04
572.08,649.48,824.96
774.7,876.68,148.54
740.07,807.56,978.95
704.81,893.75,552.33
717.64,909.82,254.69
850.44,322.4,76.966
879.81,626.85,610.55
384.6,572.78,142.56
80.234,741.96,327.75
888.08,319.74,246.38
969.37,769.38,585.19
100.24,974.16,55.573
828.74,121.18,619.3
2.9056,42.167,825.22
515.57,948.2,887.18
831.62,557.44,214.59
622.48,973.9,594.92
338.64,171.76,897.97
688.97,653.11,62.226
464.39,39.317,223.72
104.41,82.166,120.57
914.31,178.15,788.32
902.9,740.77,30.896
871.16,34.394,176.42
16.203,292.27,884.19
982.86,349.76,819.03
110.24,62.766,602.89
514.82,658.3,895.76
620.31,646.16,397.15
855.07,813.33,300.08
105.58,456.63,907.79
923.36,383.67,804.93
413.57,295.48,313.61
812.09,960.15,413.29
676.67,909.73,331.41
626.78,653.46,371.92
215.36,398.48,487.2
637.64,952.31,709.83
512.5,806.89,263.12
375.48,157.57,611.47
631.38,221.06,100.8
699.82,798.5,683.92
651.95,929.62,948.94
910.49,80.469,434.03
156.53,859.42,285.61
713.25,589.08,120.64
551.15,443.46,850.42
861.43,313.87,557.6
916,746.91,433.66
88.169,631.9,468.51
677.99,12.437,857.92
448.98,938.22,169.89
298.23,164.32,381.56
810.86,683.28,823.98
416.76,352.58,139.74
401.74,159.63,569.44
352.53,680.3,424.55
870.3,229.4,858.2
456.09,555.76,420.88
493.06,875.74,125.5
117.95,915.22,149.1
884.15,357.06,493.7
552.47,689.44,780.83
420.57,308.78,618.48
820.02,356.39,474.07
651.75,193.71,536.02
203.75,227.24,491.7
259.71,973.4,292.43
722.05,385.48,719.61
414.65,323.68,22.091
617.79,969.99,143.66
266.85,502.56,941.85
911.23,209.75,425.16
568.56,441.05,823.14
642.31,70.913,127.83
626.25,409.7,584.43
161.06,192.16,48.958
253.1,910.16,43.739
571.3,693.94,670.02
534.21,173.91,939.37
346.72,395.04,191.05
498.98,210.16,486.74
412.79,272.66,212.19
111,31.068,230.9
283.89,384.29,0.99684
534.09,189.33,182.62
136.52,918,575.31
6.0275,356.13,386.94
438.98,40.763,720.37
598.7,595.85,703.21
757.28,794.49,558.55
598.22,23.514,922.45
9.3611,701.78,484.95
26.158,449.92,125.87
569.66,857.16,278.28
183.47,689.84,594.04
427.08,591.29,583.14
482.98,60.8,116.6
782.4,866.05,556.43
969.23,241.79,784.05
999.44,757.44,122.87
96.115,733.02,65.137
442.49,505.78,200.13
592.14,263.38,883.45
297.03,426.65,145.75
277.39,923.69,867.81
367.6,153.66,612.69
620.44,507.55,182.34
762.53,502.34,358.38
648.27,62.709,568.25
76.498,117.05,388.41
229.51,167.7,476.96
896.47,356.56,836.87
982.94,498.75,978.34
372.83,217.71,466.84
232.99,67.46,368.75
826.74,229.35,588.05
905.79,490.06,489.58
105.12,671.92,185.23
594.95,146.74,903.42
88.676,865.68,299.19
624.05,983.97,193.34
893.24,495.97,563.16
717.62,615.6,626.33
145.9,944.43,528.97
433.46,672.83,95.008
443,754.21,697.31
517.13,186.4,660.64
130.15,770.02,399.43
479.4,271.76,924.68
445.57,178.69,496.13
84.726,813.97,317.03
448.86,35.42,289.53
937.53,241.36,855.3
741.21,723.06,967.29
372.73,689.16,512.12
439.81,533.36,220.49
782.97,261.79,614.8
367.9,642.83,124.68
341.91,414.19,291.93
486.02,501.94,232.12
295.48,410.15,965.34
255.15,126.11,82.494
186.19,758.31,713.87
226.17,915.45,504.43
207.66,100.23,679.2
630.76,445.14,436.1
309.23,792.12,453.01
357.58,823.5,262.2
855.17,945.01,621.04
772.52,642.97,803.01
795.03,716.71,206.4
743,634.31,16.668
159.23,830.47,966.8
818.16,590.41,355.65
96.038,15.857,204.36
809.86,772.08,781.85
131.4,439.92,977.91
265.32,465.46,487.73
692.73,947.4,324.68
248.24,909.87,566.66
157.86,599.65,391.1
762.62,609.89,423.71
106.59,819.1,32.19
947.61,565.68,312.29
208.97,599.5,998.77
851.37,750.94,541.7
626.43,846.63,845.33
543.25,474.53,531.28
0.91611,423.49,487.85
682.1,673.84,402.16
639.28,513.15,687.6
144.03,201.43,52.489
822.35,767.97,930.31
561.93,664.45,313.96
880.08,369.32,606.16
663.13,415.91,984.26
817.61,181.97,870.08
46.583,790.03,277.81
152.29,863.77,629.33
39.896,560.54,795.44
90.986,660.44,89.262
181.6,478.59,474.1
568.86,106.69,617.05
416.3,810.93,47.522
155.99,323.4,852.34
3.5194,491.32,144.06
632.77,858.76,722.93
806.74,893.91,485.57
553.16,543.56,938.83
743.17,922.87,185.25
381.17,603.56,834.49
843.21,591.26,609.21
655.58,222.68,732.27
601.6,492.31,648.66
571.21,904.93,604.9
785.77,813.78,823.88
394.17,171.92,214.8
679.05,962.79,350.64
222.48,835.85,426.55
775.75,123.45,253.78
585.98,620.11,445.28
415.27,230.64,754.59
290.72,379.91,981.53
195.41,206.4,380.5
991.49,160.65,104.6
243.44,81.162,921.6
978.13,174.18,816.61
414.5,174.39,153.64
474.96,946.61,21.794
936.86,972.41,240.33
207.81,951.39,190.24
356.15,405.78,533.54
821.65,547.66,157.73
608.74,191.02,607.17
273.92,216.24,440.05
848.82,23.652,739.14
446.87,229.23,797.63
92.552,781.85,777.56
649.1,462.21,612.72
924.68,511.27,2.0149
80.302,150.29,661.72
20.458,40.791,933.61
506.62,457.52,140.34
484.44,780.8,839.67
370.78,493.29,930.7
403.88,237.14,178.2
318.37,794.98,281.18
66.882,848.64,976.06
919.08,107.89,916.12
208.96,736.46,865.53
228.61,861.54,828.41
401.81,124.66,169.75
384.89,119.43,857.15
425.92,479.6,414.95
52.972,205.75,59.721
780.43,636.52,388.57
344.37,138.63,385.95
749.09,418.63,216.25
542.09,922.13,573.34
657.1,3.7268,751.64
614.57,614.05,746.37
315.14,981.93,496.79
262.09,725.38,796.41
630.42,183.77,193.15
814.97,274.31,586.05
576.47,412.67,892.92
686.03,965.06,660.57
421.52,956.54,362.58
255.79,150.4,890.84
728.91,717.99,87.923
972.1,67.3,742.75
939.1,320.32,201.92
984.47,648.79,296.78
844.67,233.71,546.83
199.3,78.064,778.02
662.36,120.11,973.37
817.73,262.58,852.52
125.2,280.42,936.35
946.15,628.48,307.41
134.84,508.15,234.69
280.1,583.27,516.3
738.17,1.5625,510.52
980.15,323.62,339.82
725.26,794.4,99.378
526.52,794.44,596.18
94.595,8.6628,748.21
156.24,929.71,384.56
827.62,390.57,981.28
230.89,805.39,533.38
974.41,909.82,640.87
797.86,104.7,379.93
712.22,135.01,101.26
251.3,20.601,280.06
602.2,631.18,418.29
336.71,523.6,634.47
63.903,166.2,250.61
168.22,456.11,288.01
652.51,67.765,804.86
214.56,746.71,285.55
998.47,187.44,785.71
275.43,996.85,264.58
249.67,775.14,126.71
913.15,105.99,679.18
923.67,848.95,494.35
543.73,568.69,193.68
164.51,597.6,628.6
683.18,532.73,284.27
817.48,683.24,395.02
766.69,488.33,735.26
379.07,134.93,12.255
684.81,122.11,251.3
450.39,557.36,706.52
320.56,343.75,10.942
121.66,533.72,885.4
485.56,974.95,820.08
477.55,496.35,223.75
325.64,194.91,570.11
689.26,395.96,826.92
346.12,142.26,749.02
666.17,417.94,803.11
997.65,134.73,136.48
173.96,843.77,956.61
610.59,144.59,292.5
628.69,820.16,171.25
104.55,431.8,470.39
605.12,541.36,509.36
721.14,229.69,732.35
697.39,683.8,755.72
9.5019,178.47,690.11
697.05,493.95,878.44
839.07,14.742,879.5
382.51,923.11,516.32
798.35,459.62,223.82
157.65,18.377,200.38
45.707,541.16,503.49
95.34,445.51,106.76
751.03,688.29,545.32
757.79,832.27,835.97
896.57,141.99,18.557
697.05,227.85,765.74
0.93505,682.37,547.46
595.02,505.81,220.53
130.85,249.36,408.28
259.24,976.79,116.45
730.38,682.9,345.82
732.76,114.52,454.24
644.24,903.43,393.65
264.27,160.23,810.02
860.34,816.25,282.5
692.52,996.71,453.09
323.78,56.587,721.5
388.55,831.47,506.71
758.6,930.14,999.65
213.97,641.04,987.83
450.8,356.87,747.57
96.118,972.18,507.49
276.01,142.67,744.5
748.13,389.32,196.45
189.23,83.806,709.05
598.05,470.9,534.6
596.86,680.25,469.74
251.12,927.89,350.15
631.77,544.58,206.19
880.32,988.39,96.546
633.04,921.65,803.47
604.23,26.212,243.02
369.18,344.4,602.37
5.895,53.261,25.69
467.36,366.67,461.36
33.538,354.45,619.59
674.8,982.54,568.58
130.14,998.41,744.05
154.59,510,164.44
129.94,452.55,331.56
466.54,773.11,302.46
253.3,20.514,797.75
962.81,571.32,125.88
745.52,580.09,474.05
670.31,24.75,677.61
253.17,763.57,829.03
880.2,551.43,242.57
779.41,298.04,183.35
735.66,235.66,648.95
120.3,298.41,875.81
146.06,1.9338,985.89
70.966,396.83,378.53
717.64,979.24,177.28
406.05,455.4,503.31
622.74,853.89,722.4
215.75,427.2,6.2726
476.96,408.28,248.33
464.67,54.305,835.62
743.52,456.97,153.05
982.96,896.43,138.58
577.45,564.29,677.34
230.85,614.46,134.32
508.41,683.48,221.1
849.13,660.92,740.17
735.69,363.77,762.21
854.07,71.863,297
425.37,613.25,948.01
180.19,886.15,138.2
585.82,171.58,725.94
675.91,144.17,551.45
264.42,59.849,816.25
437.57,59.654,736.38
68.987,249.18,982.7
944.01,528.05,215.85
725.6,900.71,531.3
833.42,860.09,480.6
257.11,367.27,763.28
885.5,619.35,589.85
949.34,790.32,985.76
773.08,57.399,47.766
405.2,783.35,533.23
682.67,2.9472,862.1
187.58,425.5,643.78
268.9,840.09,455.76
971.87,578.27,844.41
232.5,677.84,263.65
353.26,696.74,47.818
11.018,513.21,908.64
279.71,476.21,45.065
913.81,324.86,971.79
427.72,854.66,987.61
552.32,734.66,708.06
278.82,442.66,345.76
396.78,581.33,773.71
563.04,661.68,481.55
373.23,109.85,647.01
57.417,159.44,479.28
947.52,202.53,317.68
511.8,159.62,864.03
409.99,457.65,819.72
784.12,911.53,973.04
762.59,254.66,612.09
29.748,159.17,939.89
362.53,285.21,90.605
394.06,518.02,549.49
302.68,594.91,554.92
311.73,768.12,886.72
909.89,608.05,578.61
808.08,401.35,521.5
616.77,385.49,630.62
145.97,642.27,193.87
761.02,255.39,430.16
603.4,845.73,330.4
208.45,885.57,107.22
27.711,147.74,265.05
424.02,112.5,694.19
832.25,195.73,461.06
13.087,566.79,78.849
162.61,245.97,509.22
702.14,551.52,411.23
35.412,730.11,645.08
251.86,873.98,451.66
941.72,505.77,361.58
324.11,118.46,570.12
525.04,129.16,965.62
848.33,541.15,841.06
32.974,362.96,504.29
861.66,264.9,244.8
762.03,348.54,426.72
578.35,955.85,196.05
720.3,52.126,492.15
605.73,282.36,295.69
151.38,743.05,961.96
704.92,444.44,457.74
564.43,480.43,870.58
933.24,160.01,70.405
537.45,250.66,95.041
379.98,329.97,173.77
92.347,184.18,969.74
559.02,315.93,85.985
182.22,302.61,26.129
81.2,328.76,896.34
430.83,897.07,358.44
382.68,34.852,88.876
57.716,223.31,444.54
698.57,256.06,73.169
175.68,591.51,381.37
578.29,707.46,901.23
114.13,132.87,480.89
809.36,901.84,305.56
282.98,467.34,53.153
442.2,181.68,342.02
879.46,321.93,662.68
831.16,776.2,791.94
653.68,998.33,665.57
595.53,717.92,922.28
742.85,566.76,281.48
288.22,372.18,68.062
874.59,3.3856,716.74
858.48,574.22,127.25
207.16,774.1,107.07
456.62,256.25,898.85
112.48,31.647,892.81
278.63,255.39,672.85
962.79,5.3538,893.65
115.04,60.178,878.88
617.94,71.004,655.1
225.38,772.12,436.53
452.12,237.63,794.93
161.91,825.79,718.61
219.18,64.268,262
319.92,814.09,698.82
664.25,935.97,661.87
766.77,920,301.66
133.66,210.37,975.74
293.77,971.94,652.31
95.833,699.27,222.23
861.77,324.92,563.67
814.59,440.59,502.57
677.64,665.83,899.35
967.41,922.64,475.66
454,380.9,701.61
231.06,92.713,553.69
580.03,551.29,432.23
423.14,783.16,969.8
935.7,297.83,927.58
883.81,576.56,183.37
183.84,277.94,298.27
345.27,53.463,900.24
364.52,354.64,897.29
958.47,382.03,827.57
898.08,600.88,955.91
949.74,807.2,529.95
864.91,937.75,795.8
534.1,295.25,692.15
568.16,5.9684,630.17
565.24,369.23,471.04
83.189,514.53,399.56
849.1,211.55,707.05
305.55,22.125,168.93
348.81,377.67,814.92
544.02,623.44,265.95
607.3,91.31,93.855
465.03,669.12,758.95
576.81,582.7,751.56
550.45,814.89,731.32
3.1998,69.028,700.39
449.27,879.1,72.55
718.39,683.24,407.67
557.14,506.56,740.48
163.46,196.75,982.86
765.88,762.88,883.11
444.05,181.6,500.72
158.88,633.37,351.74
315.28,844.56,121.59
732.54,121.13,191.23
634.39,818.13,655.36
509.1,185.75,926.9
450.03,611.97,813.77
68.291,895.29,662.86
459.36,460.51,887.81
310.69,550.33,908.99
847.01,839.7,815.5
252.54,48.719,242.43
627.68,184.1,899.49
62.148,584.57,572.97
539.76,932.96,250.87
493.64,819.06,870.96
402.36,812.22,413.2
811.88,204.98,241.58
876.47,285.92,255.11
750.32,539.39,748.38
805.89,19.769,309.95
395.51,923.43,274.19
590.63,552.82,446.55
392.69,818.99,133.34
423.02,957.52,228.27
379.67,923.1,291.17
656.34,392.65,916
305.99,617.75,159.99
177.57,249.78,383.35
332.82,510.4,33.959
650.23,506.19,706.27
809.21,461.81,655.02
699.96,401.45,381.22
480.52,319.67,82.456
55.352,844.86,690.17
778.66,967.15,955.38
839.92,224.14,285.3
379.46,684.7,744.96
871.66,952.68,31.968
922.42,411.84,17.404
470.79,493.9,218.84
628.35,535.47,776.61
320.05,875.48,239.56
192.13,28.657,259.26
535.7,880.73,685.41
782.67,682.56,600.5
133.5,387.31,345.71
532.96,259.58,863.13
634.51,57.965,390.43
134.98,779.01,187.21
307.3,810.3,57.592
15.327,409.9,110.4
192.62,248.16,103.06
418.72,601.31,984.89
203.09,272.31,370.6
65.917,830.53,885.9
935.39,455.37,58.325
435.07,171.03,454.96
55.364,209.34,506.13
161.86,104.71,632.64
998.14,776.21,994.8
828.84,261.78,976.57
884.55,204.77,442.5
145.36,498.19,906.55
716.49,824.88,654.49
295.61,383.66,786.56
147.32,171.89,74.136
585.33,534.85,6.9291
827.97,417.67,831.76
333.48,626.64,915.36
930.91,578.86,488.34
723.55,639.54,64.451
591.2,679.8,110.47
268.67,89.231,849.58
839.26,956.55,470.57
811.14,478.86,657.45
872.62,727.21,683.22
548.05,646.97,343.37
142.64,244.16,170.09
929.75,994.91,473.69
905.22,28.564,273.96
251.11,823.39,213.97
449.27,875.02,934.08
480.17,80.365,956.46
717.19,987.73,835.84
670.35,364,967.3
393.97,833.49,99.952
851.51,236.08,952.96
68.663,307.64,538.53
189.14,986.14,330.28
222.81,306.2,944.68
182.17,448.76,768.77
470.29,110.51,784.01
735.03,869.63,394.2
237.93,652.98,194.87
320.26,613.89,867.55
704.22,952.62,493.95
697.92,309.83,154.63
640.94,436.35,281.19
141.99,771.71,828.11
211.55,25.616,830.07
447.81,860.01,484.92
349.38,610.33,301.89
636.04,315.46,44.718
171.32,844.99,313.86
869.92,24.851,335.84
98.077,891.97,997.25
423.57,859.23,91.591
248.17,965.26,62.029
601.29,320.5,457.99
50.87,386.31,409.95
131.72,616.54,234.82
717.89,395.84,436.32
897.52,603.48,294.97
930.14,92.127,823.07
465.4,977.24,79.974
597.87,705.75,935.21
466.46,224.84,469.03
854.24,3.5178,106.26
290.49,375.59,278.72
393.99,726.82,941.08
820.26,209.66,67.519
874.5,790.03,580.91
145.94,754.85,531.24
61.639,274.94,213.15
186.49,935.53,509.02
551.41,849.21,710.21
80.338,946.66,188.69
408.7,416.24,150.82
601.55,854.89,376.21
358.72,159.18,994.63
126.21,465.13,818.58
656.72,134.35,522.35
901.58,969.68,882.55
918.03,354.02,604.68
292.23,744.85,349.55
6.1762,341.63,338.56
102.23,585.31,299.4
842.8,800.35,759.93
785.88,899.02,43.161
349.67,818.73,539.17
828.89,296.94,711.11
373.71,503.59,927.76
2.8945,727.72,767.85
140.44,108.65,807.63
380.92,717.22,100.4
995.24,422.81,140.91
230.27,567.11,870.73
138.31,942.99,391.44
695.29,807.61,997.73
890.5,687.27,306.19
65.796,636.22,443.07
500.78,10.741,160.8
554.46,946.92,656.82
459.44,983.78,636.01
472.32,696.02,157.5
859.14,406.34,136.38
96.597,585.06,20.294
508.82,546.6,431.75
857.73,980.97,916.32
611.98,953.8,707.62
226.14,695.3,195.77
749.28,332.25,366.74
532.93,706.31,744.53
603.85,611.2,396.57
308.11,426.82,856.15
761.54,838.82,932.83
246.9,8.3213,71.743
395.15,980.6,455.41
984.47,583.34,414.09
143.41,15.272,233.72
262.64,391.5,334.66
607.72,461.92,405.96
35.173,979.99,933.17
23.679,445.74,813.4
526.45,145.71,390.11
872.27,373.1,535.62
976.74,948.63,888.69
504.32,359.9,320.84
667.6,846.32,155.62
905.35,932.46,161.23
240.33,249.75,52.267
920.47,401.11,260.05
391.03,672.51,992.71
810.09,624.99,154.56
35.768,575.54,27.261
650.67,546.18,660.97
453.01,136.32,7.6932
548.46,166.47,497.27
370.5,417.23,892.31
105.91,438.78,855.79
412.32,454.84,562.06
857.34,275.22,721.4
787.81,469.29,302.32
979.59,178.29,959.32
537.58,687.99,779.41
256.71,505.05,772.02
348.33,812.95,88.645
662.61,874.01,327.68
850.11,138.45,278.47
261.55,14.44,478.81
374.13,928.68,286.85
297.43,297.78,219.66
82.152,30.426,394.9
63.038,906.76,607.89
290.07,372.8,511.97
973.14,535.6,870.27
753.86,391.98,939.11
42.411,51.259,168.86
732.52,956.29,102.33
407.85,585.28,617.25
696.39,82.369,386.93
749.39,92.991,992.22
877.77,737.83,562.02
368.29,670.16,953.35
673.81,532.22,248.89
491.6,943.3,180.94
989.11,810.2,656.91
498.61,788.68,881.5
593.9,436.06,158.7
270.36,608.95,334.31
997.52,302.6,788.88
993.51,776.83,105.5
587.44,361.18,965.98
549.8,39.078,77.253
490.71,380.04,447.41
508.28,776.83,43.776
137.86,890.71,238.37
907.92,233.13,839.77
385.34,490.64,412.74
662.56,527.9,233.92
398.34,906.59,721.8
896.41,735.25,848.12
94.046,24.741,339.81
734.63,201.08,639.16
75.07,476.07,886.95
230.47,786.29,876.11
893.48,775.4,794.28
365.87,890.39,517.73
689.48,135.99,204
814.45,737.16,915.67
181.75,603.54,938.25
520.75,901.06,765.31
642.55,268.16,584.47
907.58,281.94,398.23
438.06,620.76,845.48
248.46,386.56,290.66
685.61,786.51,847.13
656.92,100.09,794.38
780.78,897.64,658.46
455.86,203.33,1.6635
923.29,117.02,157.57
280.26,460.34,558.66
170.66,129.23,409.56
975.34,403.45,171.72
533.98,423.58,621.06
949.1,647.65,864.07
3.2056,421.48,799.48
178.22,191.02,596.68
683.96,499.23,146.98
805.44,41.772,918.07
919.31,878.75,143.82
197.13,165.71,786.4
999.23,153.09,48.777
164.31,218.01,924.26
181.91,415.89,352.25
258.38,718.78,712.15
879.67,74.049,870.13
79.556,959,827.68
178.26,829.1,807.1
965.16,235.81,322.64
883.45,918.61,936.1
566.38,956.53,830.62
529.7,795.92,409.33
596.2,20.934,926.99
922.49,999.13,129.64
239.69,865.68,214.45
91.226,912.89,806.43
590.06,795.29,967.27
693.06,932.78,936.31
449.53,530.43,787.96
473.68,216.43,138.66
642.51,790.75,594.45
225.63,318.29,239.23
698.81,925.73,782.4
872.81,167.71,405.19
160.69,897.79,598.95
931.73,991.5,32.539
707.18,970.86,694.89
37.175,950.43,740.99
28.521,328.39,712.68
798.41,277.31,936.91
518.4,681.04,887.6
791.94,101.58,945.51
516.88,504.14,639.08
387.01,608.35,284.42
726.51,609.23,57.122
592.26,406.57,881.22
988.01,642.45,709.59
197.54,807.94,613.15
714.17,326.9,92.683
535.17,34.28,111.06
144.5,639.18,199.7
478.19,739.25,398.23
167.51,297.35,979.6
933.97,116.1,8.4328
148.24,97.99,780.45
554.05,915.82,824.85
537.93,712.42,873.86
797.89,622.64,381.93
32.777,856.84,74.424
960.98,157.9,494.16
633.02,263.51,307.59
236.14,746.36,962.94
663.43,719.9,734.63
142.19,786.72,207.01
576.79,636.97,547.74
91.216,131.42,847.42
232.54,348.72,376.23
526.57,355.51,97.313
